,index,iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
33,56141,TUR,Asia,Turkey,2020-04-13,61049.0,4093.0,4404.571,1296.0,98.0,92.429,723.852,48.53,52.225,15.367,1.162,1.0959999999999999,1.2,,,,,,,,,410556.0,34456.0,4.868,0.409,29673.0,0.35200000000000004,0.14800000000000002,6.7,tests performed,,,,,,75.93,84339067.0,104.914,31.6,8.152999999999999,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.7909999999999999
34,56142,TUR,Asia,Turkey,2020-04-14,65111.0,4062.0,4428.857,1403.0,107.0,96.85700000000001,772.015,48.163000000000004,52.513000000000005,16.635,1.2690000000000001,1.148,1.15,,,,,,,,,443626.0,33070.0,5.26,0.392,31537.0,0.374,0.14,7.1,tests performed,,,,,,75.93,84339067.0,104.914,31.6,8.152999999999999,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.7909999999999999
35,56143,TUR,Asia,Turkey,2020-04-15,69392.0,4281.0,4452.286,1518.0,115.0,100.85700000000001,822.7739999999999,50.75899999999999,52.79,17.999000000000002,1.364,1.196,1.15,,,,,,,,,477716.0,34090.0,5.664,0.40399999999999997,32850.0,0.389,0.136,7.4,tests performed,,,,,,75.93,84339067.0,104.914,31.6,8.152999999999999,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.7909999999999999
36,56144,TUR,Asia,Turkey,2020-04-16,74193.0,4801.0,4558.714,1643.0,125.0,105.0,879.699,56.925,54.052,19.480999999999998,1.482,1.245,1.19,,,,,,,,,518143.0,40427.0,6.144,0.479,34542.0,0.41,0.132,7.6,tests performed,,,,,,75.93,84339067.0,104.914,31.6,8.152999999999999,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.7909999999999999
37,56145,TUR,Asia,Turkey,2020-04-17,78546.0,4353.0,4502.429,1769.0,126.0,109.0,931.312,51.613,53.385,20.975,1.494,1.2919999999999998,1.1,,,,,,,,,558413.0,40270.0,6.621,0.47700000000000004,35886.0,0.425,0.125,8.0,tests performed,,,,,,75.93,84339067.0,104.914,31.6,8.152999999999999,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.7909999999999999
38,56146,TUR,Asia,Turkey,2020-04-18,82329.0,3783.0,4308.857,1890.0,121.0,112.714,976.1669999999999,44.855,51.09,22.41,1.435,1.3359999999999999,1.01,,,,,,,,,598933.0,40520.0,7.101,0.48,36936.0,0.43799999999999994,0.11699999999999999,8.6,tests performed,,,,,,77.78,84339067.0,104.914,31.6,8.152999999999999,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.7909999999999999
39,56147,TUR,Asia,Turkey,2020-04-19,86306.0,3977.0,4192.857,2017.0,127.0,117.0,1023.322,47.155,49.714,23.915,1.506,1.3869999999999998,1.03,,,,,,,,,634277.0,35344.0,7.521,0.419,36882.0,0.43700000000000006,0.114,8.8,tests performed,,,,,,77.78,84339067.0,104.914,31.6,8.152999999999999,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.7909999999999999
40,56148,TUR,Asia,Turkey,2020-04-20,90980.0,4674.0,4275.857,2140.0,123.0,120.571,1078.741,55.419,50.698,25.374000000000002,1.4580000000000002,1.43,1.09,,,,,,,,,673980.0,39703.0,7.9910000000000005,0.47100000000000003,37632.0,0.446,0.114,8.8,tests performed,,,,,,75.93,84339067.0,104.914,31.6,8.152999999999999,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.7909999999999999
41,56149,TUR,Asia,Turkey,2020-04-21,95591.0,4611.0,4354.286,2259.0,119.0,122.286,1133.413,54.672,51.628,26.785,1.411,1.45,1.04,,,,,,,,,713409.0,39429.0,8.459,0.46799999999999997,38540.0,0.457,0.113,8.9,tests performed,,,,,,75.93,84339067.0,104.914,31.6,8.152999999999999,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.7909999999999999
42,56150,TUR,Asia,Turkey,2020-04-22,98674.0,3083.0,4183.143,2376.0,117.0,122.571,1169.968,36.555,49.599,28.171999999999997,1.3869999999999998,1.453,0.84,,,,,,,,,750944.0,37535.0,8.904,0.445,39033.0,0.46299999999999997,0.107,9.3,tests performed,,,,,,75.93,84339067.0,104.914,31.6,8.152999999999999,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.7909999999999999
43,56151,TUR,Asia,Turkey,2020-04-23,101790.0,3116.0,3942.429,2491.0,115.0,121.14299999999999,1206.914,36.946,46.745,29.535999999999998,1.364,1.436,0.8,,,,,,,,,791906.0,40962.0,9.39,0.486,39109.0,0.46399999999999997,0.10099999999999999,9.9,tests performed,,,,,,75.93,84339067.0,104.914,31.6,8.152999999999999,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.7909999999999999
44,56152,TUR,Asia,Turkey,2020-04-24,104912.0,3122.0,3766.571,2600.0,109.0,118.714,1243.931,37.016999999999996,44.66,30.828000000000003,1.2919999999999998,1.4080000000000001,0.79,,,,,,,,,830257.0,38351.0,9.844,0.455,38835.0,0.46,0.09699999999999999,10.3,tests performed,,,,,,75.93,84339067.0,104.914,31.6,8.152999999999999,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.7909999999999999
45,56153,TUR,Asia,Turkey,2020-04-25,107773.0,2861.0,3634.857,2706.0,106.0,116.571,1277.854,33.923,43.098,32.085,1.2570000000000001,1.382,0.75,,,,,,,,,868565.0,38308.0,10.298,0.45399999999999996,38519.0,0.457,0.094,10.6,tests performed,,,,,,75.93,84339067.0,104.914,31.6,8.152999999999999,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.7909999999999999
46,56154,TUR,Asia,Turkey,2020-04-26,110130.0,2357.0,3403.429,2805.0,99.0,112.571,1305.8010000000002,27.947,40.354,33.259,1.1740000000000002,1.335,0.68,,,,,,,,,898742.0,30177.0,10.655999999999999,0.358,37781.0,0.44799999999999995,0.09,11.1,tests performed,,,,,,75.93,84339067.0,104.914,31.6,8.152999999999999,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.7909999999999999
47,56155,TUR,Asia,Turkey,2020-04-27,112261.0,2131.0,3040.143,2900.0,95.0,108.571,1331.068,25.267,36.047,34.385,1.126,1.287,0.67,,,,,,,,,918885.0,20143.0,10.895,0.239,34986.0,0.415,0.087,11.5,tests performed,,,,,,75.93,84339067.0,104.914,31.6,8.152999999999999,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.7909999999999999
48,56156,TUR,Asia,Turkey,2020-04-28,114653.0,2392.0,2723.143,2992.0,92.0,104.714,1359.4289999999999,28.362,32.288000000000004,35.476,1.091,1.242,0.75,,,,,,,,,948115.0,29230.0,11.242,0.34700000000000003,33529.0,0.39799999999999996,0.081,12.3,tests performed,,,,,,75.93,84339067.0,104.914,31.6,8.152999999999999,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.7909999999999999
49,56157,TUR,Asia,Turkey,2020-04-29,117589.0,2936.0,2702.143,3081.0,89.0,100.714,1394.241,34.812,32.039,36.531,1.055,1.194,0.85,,,,,,,,,991613.0,43498.0,11.757,0.516,34381.0,0.408,0.079,12.7,tests performed,,,,,,75.93,84339067.0,104.914,31.6,8.152999999999999,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.7909999999999999
50,56158,TUR,Asia,Turkey,2020-04-30,120204.0,2615.0,2630.571,3174.0,93.0,97.571,1425.247,31.006,31.19,37.634,1.103,1.157,0.81,,,,,,,,,1033617.0,42004.0,12.255,0.498,34530.0,0.409,0.076,13.1,tests performed,,,,,,75.93,84339067.0,104.914,31.6,8.152999999999999,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.7909999999999999
51,56159,TUR,Asia,Turkey,2020-05-01,122392.0,2188.0,2497.143,3258.0,84.0,94.0,1451.19,25.943,29.608,38.63,0.996,1.115,0.74,,,,,,,,,1075048.0,41431.0,12.747,0.491,34970.0,0.415,0.071,14.0,tests performed,,,,,,75.93,84339067.0,104.914,31.6,8.152999999999999,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.7909999999999999
52,56160,TUR,Asia,Turkey,2020-05-02,124375.0,1983.0,2371.714,3336.0,78.0,90.0,1474.7020000000002,23.511999999999997,28.121,39.555,0.925,1.067,0.69,,,,,,,,,1111366.0,36318.0,13.177,0.431,34686.0,0.41100000000000003,0.068,14.6,tests performed,,,,,,75.93,84339067.0,104.914,31.6,8.152999999999999,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.7909999999999999
53,56161,TUR,Asia,Turkey,2020-05-03,126045.0,1670.0,2273.571,3397.0,61.0,84.571,1494.503,19.801,26.958000000000002,40.278,0.723,1.003,0.64,,,,,,,,,1135367.0,24001.0,13.462,0.285,33804.0,0.401,0.067,14.9,tests performed,,,,,,75.93,84339067.0,104.914,31.6,8.152999999999999,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.7909999999999999
54,56162,TUR,Asia,Turkey,2020-05-04,127659.0,1614.0,2199.714,3461.0,64.0,80.143,1513.64,19.137,26.081999999999997,41.037,0.759,0.95,0.66,,,,,,,,,1171138.0,35771.0,13.886,0.424,36036.0,0.42700000000000005,0.061,16.4,tests performed,,,,,,75.93,84339067.0,104.914,31.6,8.152999999999999,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.7909999999999999
55,56163,TUR,Asia,Turkey,2020-05-05,129491.0,1832.0,2119.714,3520.0,59.0,75.429,1535.362,21.721999999999998,25.133000000000003,41.736000000000004,0.7,0.894,0.75,,,,,,,,,1204421.0,33283.0,14.280999999999999,0.395,36615.0,0.434,0.057999999999999996,17.3,tests performed,,,,,,75.93,84339067.0,104.914,31.6,8.152999999999999,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.7909999999999999
56,56164,TUR,Asia,Turkey,2020-05-06,131744.0,2253.0,2022.1429999999998,3584.0,64.0,71.857,1562.076,26.714000000000002,23.976,42.495,0.759,0.852,0.85,,,,,,,,,1234724.0,30303.0,14.64,0.359,34730.0,0.41200000000000003,0.057999999999999996,17.2,tests performed,,,,,,75.93,84339067.0,104.914,31.6,8.152999999999999,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.7909999999999999
57,56165,TUR,Asia,Turkey,2020-05-07,133721.0,1977.0,1931.0,3641.0,57.0,66.714,1585.517,23.441,22.896,43.17100000000001,0.6759999999999999,0.7909999999999999,0.82,,,,,,,,,1265119.0,30395.0,15.0,0.36,33072.0,0.392,0.057999999999999996,17.1,tests performed,,,,,,75.93,84339067.0,104.914,31.6,8.152999999999999,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.7909999999999999
58,56166,TUR,Asia,Turkey,2020-05-08,135569.0,1848.0,1882.4289999999999,3689.0,48.0,61.571000000000005,1607.4279999999999,21.912,22.32,43.74,0.569,0.73,0.78,,,,,,,,,1298806.0,33687.0,15.4,0.39899999999999997,31965.0,0.379,0.059000000000000004,17.0,tests performed,,,,,,75.93,84339067.0,104.914,31.6,8.152999999999999,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.7909999999999999
59,56167,TUR,Asia,Turkey,2020-05-09,137115.0,1546.0,1820.0,3739.0,50.0,57.571000000000005,1625.759,18.331,21.58,44.333,0.593,0.6829999999999999,0.72,,,,,,,,,1334411.0,35605.0,15.822000000000001,0.42200000000000004,31864.0,0.37799999999999995,0.057,17.5,tests performed,,,,,,75.93,84339067.0,104.914,31.6,8.152999999999999,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.7909999999999999
60,56168,TUR,Asia,Turkey,2020-05-10,138657.0,1542.0,1801.714,3786.0,47.0,55.571000000000005,1644.0420000000001,18.283,21.363000000000003,44.89,0.557,0.659,0.71,,,,,,,,,1370598.0,36187.0,16.250999999999998,0.429,33604.0,0.39799999999999996,0.054000000000000006,18.7,tests performed,,,,,,75.93,84339067.0,104.914,31.6,8.152999999999999,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.7909999999999999
61,56169,TUR,Asia,Turkey,2020-05-11,139771.0,1114.0,1730.286,3841.0,55.0,54.286,1657.251,13.209000000000001,20.516,45.542,0.652,0.644,0.66,,,,,,,,,1403320.0,32722.0,16.639,0.38799999999999996,33169.0,0.39299999999999996,0.052000000000000005,19.2,tests performed,,,,,,75.93,84339067.0,104.914,31.6,8.152999999999999,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.7909999999999999
62,56170,TUR,Asia,Turkey,2020-05-12,141475.0,1704.0,1712.0,3894.0,53.0,53.428999999999995,1677.455,20.204,20.299,46.17100000000001,0.628,0.633,0.82,,,,,,,,,1440671.0,37351.0,17.082,0.44299999999999995,33750.0,0.4,0.051,19.7,tests performed,,,,,,75.93,84339067.0,104.914,31.6,8.152999999999999,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.7909999999999999
