,index,iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
10,31174,LBR,Africa,Liberia,2020-03-26,3.0,0.0,0.14300000000000002,,,0.0,0.593,0.0,0.027999999999999997,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,79.63,5057677.0,49.126999999999995,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
11,31175,LBR,Africa,Liberia,2020-03-27,3.0,0.0,0.14300000000000002,,,0.0,0.593,0.0,0.027999999999999997,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,79.63,5057677.0,49.126999999999995,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
12,31176,LBR,Africa,Liberia,2020-03-28,3.0,0.0,0.0,,,0.0,0.593,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,79.63,5057677.0,49.126999999999995,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
13,31177,LBR,Africa,Liberia,2020-03-29,3.0,0.0,0.0,,,0.0,0.593,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,79.63,5057677.0,49.126999999999995,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
14,31178,LBR,Africa,Liberia,2020-03-30,3.0,0.0,0.0,,,0.0,0.593,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,79.63,5057677.0,49.126999999999995,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
15,31179,LBR,Africa,Liberia,2020-03-31,3.0,0.0,0.0,,,0.0,0.593,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,79.63,5057677.0,49.126999999999995,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
16,31180,LBR,Africa,Liberia,2020-04-01,6.0,3.0,0.429,,,0.0,1.186,0.593,0.085,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,79.63,5057677.0,49.126999999999995,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
17,31181,LBR,Africa,Liberia,2020-04-02,6.0,0.0,0.429,,,0.0,1.186,0.0,0.085,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,79.63,5057677.0,49.126999999999995,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
18,31182,LBR,Africa,Liberia,2020-04-03,7.0,1.0,0.5710000000000001,,,0.0,1.3840000000000001,0.198,0.113,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,79.63,5057677.0,49.126999999999995,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
19,31183,LBR,Africa,Liberia,2020-04-04,10.0,3.0,1.0,1.0,1.0,0.14300000000000002,1.9769999999999999,0.593,0.198,0.198,0.198,0.027999999999999997,,,,,,,,,,,,,,,,,,,,,,,,79.63,5057677.0,49.126999999999995,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
20,31184,LBR,Africa,Liberia,2020-04-05,13.0,3.0,1.429,3.0,2.0,0.429,2.57,0.593,0.282,0.593,0.395,0.085,,,,,,,,,,,,,,,,,,,,,,,,79.63,5057677.0,49.126999999999995,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
21,31185,LBR,Africa,Liberia,2020-04-06,14.0,1.0,1.571,3.0,0.0,0.429,2.7680000000000002,0.198,0.311,0.593,0.0,0.085,,,,,,,,,,,,,,,,,,,,,,,,79.63,5057677.0,49.126999999999995,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
22,31186,LBR,Africa,Liberia,2020-04-07,14.0,0.0,1.571,3.0,0.0,0.429,2.7680000000000002,0.0,0.311,0.593,0.0,0.085,,,,,,,,,,,,,,,,,,,,,,,,79.63,5057677.0,49.126999999999995,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
23,31187,LBR,Africa,Liberia,2020-04-08,31.0,17.0,3.571,4.0,1.0,0.5710000000000001,6.129,3.361,0.706,0.7909999999999999,0.198,0.113,,,,,,,,,,,,,,,,,,,,,,,,81.48,5057677.0,49.126999999999995,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
24,31188,LBR,Africa,Liberia,2020-04-09,31.0,0.0,3.571,4.0,0.0,0.5710000000000001,6.129,0.0,0.706,0.7909999999999999,0.0,0.113,,,,,,,,,,,,,,,,,,,,,,,,81.48,5057677.0,49.126999999999995,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
25,31189,LBR,Africa,Liberia,2020-04-10,37.0,6.0,4.2860000000000005,5.0,1.0,0.7140000000000001,7.316,1.186,0.847,0.9890000000000001,0.198,0.141,,,,,,,,,,,,,,,,,,,,,,,,84.26,5057677.0,49.126999999999995,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
26,31190,LBR,Africa,Liberia,2020-04-11,48.0,11.0,5.428999999999999,5.0,0.0,0.5710000000000001,9.491,2.175,1.073,0.9890000000000001,0.0,0.113,,,,,,,,,,,,,,,,,,,,,,,,84.26,5057677.0,49.126999999999995,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
27,31191,LBR,Africa,Liberia,2020-04-12,50.0,2.0,5.2860000000000005,5.0,0.0,0.28600000000000003,9.886000000000001,0.395,1.045,0.9890000000000001,0.0,0.055999999999999994,,,,,,,,,,,,,,,,,,,,,,,,87.96,5057677.0,49.126999999999995,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
28,31192,LBR,Africa,Liberia,2020-04-13,59.0,9.0,6.428999999999999,6.0,1.0,0.429,11.665,1.7790000000000001,1.271,1.186,0.198,0.085,,,,,,,,,,,,,,,,,,,,,,,,87.96,5057677.0,49.126999999999995,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
29,31193,LBR,Africa,Liberia,2020-04-14,59.0,0.0,6.428999999999999,6.0,0.0,0.429,11.665,0.0,1.271,1.186,0.0,0.085,,,,,,,,,,,,,,,,,,,,,,,,87.96,5057677.0,49.126999999999995,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
30,31194,LBR,Africa,Liberia,2020-04-15,59.0,0.0,4.0,6.0,0.0,0.28600000000000003,11.665,0.0,0.7909999999999999,1.186,0.0,0.055999999999999994,,,,,,,,,,,,,,,,,,,,,,,,87.96,5057677.0,49.126999999999995,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
31,31195,LBR,Africa,Liberia,2020-04-16,59.0,0.0,4.0,6.0,0.0,0.28600000000000003,11.665,0.0,0.7909999999999999,1.186,0.0,0.055999999999999994,,,,,,,,,,,,,,,,,,,,,,,,87.96,5057677.0,49.126999999999995,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
32,31196,LBR,Africa,Liberia,2020-04-17,76.0,17.0,5.571000000000001,7.0,1.0,0.28600000000000003,15.027000000000001,3.361,1.102,1.3840000000000001,0.198,0.055999999999999994,,,,,,,,,,,,,,,,,,,,,,,,87.96,5057677.0,49.126999999999995,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
33,31197,LBR,Africa,Liberia,2020-04-18,76.0,0.0,4.0,7.0,0.0,0.28600000000000003,15.027000000000001,0.0,0.7909999999999999,1.3840000000000001,0.0,0.055999999999999994,,,,,,,,,,,,,,,,,,,,,,,,87.96,5057677.0,49.126999999999995,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
34,31198,LBR,Africa,Liberia,2020-04-19,91.0,15.0,5.857,8.0,1.0,0.429,17.992,2.966,1.158,1.5819999999999999,0.198,0.085,,,,,,,,,,,,,,,,,,,,,,,,87.96,5057677.0,49.126999999999995,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
35,31199,LBR,Africa,Liberia,2020-04-20,99.0,8.0,5.7139999999999995,8.0,0.0,0.28600000000000003,19.574,1.5819999999999999,1.13,1.5819999999999999,0.0,0.055999999999999994,,,,,,,,,,,,,,,,,,,,,,,,87.96,5057677.0,49.126999999999995,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
36,31200,LBR,Africa,Liberia,2020-04-21,101.0,2.0,6.0,8.0,0.0,0.28600000000000003,19.97,0.395,1.186,1.5819999999999999,0.0,0.055999999999999994,,,,,,,,,,,,,,,,,,,,,,,,87.96,5057677.0,49.126999999999995,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
37,31201,LBR,Africa,Liberia,2020-04-22,101.0,0.0,6.0,8.0,0.0,0.28600000000000003,19.97,0.0,1.186,1.5819999999999999,0.0,0.055999999999999994,0.76,,,,,,,,,,,,,,,,,,,,,,,87.96,5057677.0,49.126999999999995,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
38,31202,LBR,Africa,Liberia,2020-04-23,101.0,0.0,6.0,8.0,0.0,0.28600000000000003,19.97,0.0,1.186,1.5819999999999999,0.0,0.055999999999999994,0.76,,,,,,,,,,,,,,,,,,,,,,,87.96,5057677.0,49.126999999999995,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
39,31203,LBR,Africa,Liberia,2020-04-24,117.0,16.0,5.857,8.0,0.0,0.14300000000000002,23.133000000000003,3.1639999999999997,1.158,1.5819999999999999,0.0,0.027999999999999997,0.77,,,,,,,,,,,,,,,,,,,,,,,87.96,5057677.0,49.126999999999995,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
40,31204,LBR,Africa,Liberia,2020-04-25,120.0,3.0,6.2860000000000005,11.0,3.0,0.5710000000000001,23.726,0.593,1.2429999999999999,2.175,0.593,0.113,0.77,,,,,,,,,,,,,,,,,,,,,,,87.96,5057677.0,49.126999999999995,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
41,31205,LBR,Africa,Liberia,2020-04-26,124.0,4.0,4.7139999999999995,12.0,1.0,0.5710000000000001,24.517,0.7909999999999999,0.932,2.373,0.198,0.113,0.77,,,,,,,,,,,,,,,,,,,,,,,87.96,5057677.0,49.126999999999995,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
42,31206,LBR,Africa,Liberia,2020-04-27,124.0,0.0,3.571,12.0,0.0,0.5710000000000001,24.517,0.0,0.706,2.373,0.0,0.113,0.78,,,,,,,,,,,,,,,,,,,,,,,87.96,5057677.0,49.126999999999995,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
43,31207,LBR,Africa,Liberia,2020-04-28,141.0,17.0,5.7139999999999995,16.0,4.0,1.143,27.878,3.361,1.13,3.1639999999999997,0.7909999999999999,0.226,0.79,,,,,,,,,,,,,,,,,,,,,,,87.96,5057677.0,49.126999999999995,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
44,31208,LBR,Africa,Liberia,2020-04-29,141.0,0.0,5.7139999999999995,16.0,0.0,1.143,27.878,0.0,1.13,3.1639999999999997,0.0,0.226,0.8,,,,,,,,,,,,,,,,,,,,,,,87.96,5057677.0,49.126999999999995,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
45,31209,LBR,Africa,Liberia,2020-04-30,141.0,0.0,5.7139999999999995,16.0,0.0,1.143,27.878,0.0,1.13,3.1639999999999997,0.0,0.226,0.8,,,,,,,,,,,,,,,,,,,,,,,87.96,5057677.0,49.126999999999995,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
46,31210,LBR,Africa,Liberia,2020-05-01,152.0,11.0,5.0,18.0,2.0,1.429,30.053,2.175,0.9890000000000001,3.5589999999999997,0.395,0.282,0.82,,,,,,,,,,,,,,,,,,,,,,,87.96,5057677.0,49.126999999999995,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
47,31211,LBR,Africa,Liberia,2020-05-02,154.0,2.0,4.857,18.0,0.0,1.0,30.449,0.395,0.96,3.5589999999999997,0.0,0.198,0.83,,,,,,,,,,,,,,,,,,,,,,,87.96,5057677.0,49.126999999999995,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
48,31212,LBR,Africa,Liberia,2020-05-03,158.0,4.0,4.857,18.0,0.0,0.857,31.24,0.7909999999999999,0.96,3.5589999999999997,0.0,0.16899999999999998,0.84,,,,,,,,,,,,,,,,,,,,,,,87.96,5057677.0,49.126999999999995,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
49,31213,LBR,Africa,Liberia,2020-05-04,166.0,8.0,6.0,18.0,0.0,0.857,32.821,1.5819999999999999,1.186,3.5589999999999997,0.0,0.16899999999999998,0.85,,,,,,,,,,,,,,,,,,,,,,,87.96,5057677.0,49.126999999999995,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
50,31214,LBR,Africa,Liberia,2020-05-05,170.0,4.0,4.143,20.0,2.0,0.5710000000000001,33.611999999999995,0.7909999999999999,0.8190000000000001,3.9539999999999997,0.395,0.113,0.86,,,,,,,,,,,,,,,,,,,,,,,87.96,5057677.0,49.126999999999995,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
51,31215,LBR,Africa,Liberia,2020-05-06,178.0,8.0,5.2860000000000005,20.0,0.0,0.5710000000000001,35.194,1.5819999999999999,1.045,3.9539999999999997,0.0,0.113,0.87,,,,,,,,,,,,,,,,,,,,,,,87.96,5057677.0,49.126999999999995,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
52,31216,LBR,Africa,Liberia,2020-05-07,189.0,11.0,6.857,20.0,0.0,0.5710000000000001,37.369,2.175,1.3559999999999999,3.9539999999999997,0.0,0.113,0.88,,,,,,,,,,,,,,,,,,,,,,,87.96,5057677.0,49.126999999999995,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
53,31217,LBR,Africa,Liberia,2020-05-08,199.0,10.0,6.7139999999999995,20.0,0.0,0.28600000000000003,39.346,1.9769999999999999,1.328,3.9539999999999997,0.0,0.055999999999999994,0.88,,,,,,,,,,,,,,,,,,,,,,,87.96,5057677.0,49.126999999999995,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
54,31218,LBR,Africa,Liberia,2020-05-09,199.0,0.0,6.428999999999999,20.0,0.0,0.28600000000000003,39.346,0.0,1.271,3.9539999999999997,0.0,0.055999999999999994,0.88,,,,,,,,,,,,,,,,,,,,,,,87.96,5057677.0,49.126999999999995,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
55,31219,LBR,Africa,Liberia,2020-05-10,199.0,0.0,5.857,20.0,0.0,0.28600000000000003,39.346,0.0,1.158,3.9539999999999997,0.0,0.055999999999999994,0.89,,,,,,,,,,,,,,,,,,,,,,,87.96,5057677.0,49.126999999999995,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
56,31220,LBR,Africa,Liberia,2020-05-11,211.0,12.0,6.428999999999999,20.0,0.0,0.28600000000000003,41.718999999999994,2.373,1.271,3.9539999999999997,0.0,0.055999999999999994,0.9,,,,,,,,,,,,,,,,,,,,,,,87.96,5057677.0,49.126999999999995,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
57,31221,LBR,Africa,Liberia,2020-05-12,211.0,0.0,5.857,20.0,0.0,0.0,41.718999999999994,0.0,1.158,3.9539999999999997,0.0,0.0,0.9,,,,,,,,,,,,,,,,,,,,,,,87.96,5057677.0,49.126999999999995,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
58,31222,LBR,Africa,Liberia,2020-05-13,213.0,2.0,5.0,20.0,0.0,0.0,42.114,0.395,0.9890000000000001,3.9539999999999997,0.0,0.0,0.91,,,,,,,,,,,,,,,,,,,,,,,87.96,5057677.0,49.126999999999995,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
59,31223,LBR,Africa,Liberia,2020-05-14,215.0,2.0,3.714,20.0,0.0,0.0,42.51,0.395,0.7340000000000001,3.9539999999999997,0.0,0.0,0.92,,,,,,,,,,,,,,,,,,,,,,,87.96,5057677.0,49.126999999999995,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
60,31224,LBR,Africa,Liberia,2020-05-15,219.0,4.0,2.8569999999999998,20.0,0.0,0.0,43.301,0.7909999999999999,0.565,3.9539999999999997,0.0,0.0,0.93,,,,,,,,,,,,,,,,,,,,,,,87.96,5057677.0,49.126999999999995,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
61,31225,LBR,Africa,Liberia,2020-05-16,223.0,4.0,3.429,20.0,0.0,0.0,44.091,0.7909999999999999,0.6779999999999999,3.9539999999999997,0.0,0.0,0.95,,,,,,,,,,,,,,,,,,,,,,,87.96,5057677.0,49.126999999999995,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
62,31226,LBR,Africa,Liberia,2020-05-17,226.0,3.0,3.8569999999999998,21.0,1.0,0.14300000000000002,44.685,0.593,0.763,4.152,0.198,0.027999999999999997,0.96,,,,,,,,,,,,,,,,,,,,,,,87.96,5057677.0,49.126999999999995,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
63,31227,LBR,Africa,Liberia,2020-05-18,229.0,3.0,2.571,22.0,1.0,0.28600000000000003,45.278,0.593,0.508,4.35,0.198,0.055999999999999994,0.98,,,,,,,,,,,,,,,,,,,,,,,87.96,5057677.0,49.126999999999995,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
64,31228,LBR,Africa,Liberia,2020-05-19,233.0,4.0,3.1430000000000002,23.0,1.0,0.429,46.068999999999996,0.7909999999999999,0.621,4.548,0.198,0.085,1.0,,,,,,,,,,,,,,,,,,,,,,,87.96,5057677.0,49.126999999999995,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
65,31229,LBR,Africa,Liberia,2020-05-20,238.0,5.0,3.571,23.0,0.0,0.429,47.056999999999995,0.9890000000000001,0.706,4.548,0.0,0.085,1.01,,,,,,,,,,,,,,,,,,,,,,,87.96,5057677.0,49.126999999999995,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
66,31230,LBR,Africa,Liberia,2020-05-21,240.0,2.0,3.571,23.0,0.0,0.429,47.453,0.395,0.706,4.548,0.0,0.085,1.03,,,,,,,,,,,,,,,,,,,,,,,87.96,5057677.0,49.126999999999995,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
67,31231,LBR,Africa,Liberia,2020-05-22,249.0,9.0,4.2860000000000005,24.0,1.0,0.5710000000000001,49.232,1.7790000000000001,0.847,4.745,0.198,0.113,1.05,,,,,,,,,,,,,,,,,,,,,,,87.96,5057677.0,49.126999999999995,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
68,31232,LBR,Africa,Liberia,2020-05-23,255.0,6.0,4.571000000000001,26.0,2.0,0.857,50.418,1.186,0.904,5.141,0.395,0.16899999999999998,1.06,,,,,,,,,,,,,,,,,,,,,,,84.26,5057677.0,49.126999999999995,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
69,31233,LBR,Africa,Liberia,2020-05-24,265.0,10.0,5.571000000000001,26.0,0.0,0.7140000000000001,52.396,1.9769999999999999,1.102,5.141,0.0,0.141,1.07,,,,,,,,,,,,,,,,,,,,,,,84.26,5057677.0,49.126999999999995,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
70,31234,LBR,Africa,Liberia,2020-05-25,265.0,0.0,5.143,26.0,0.0,0.5710000000000001,52.396,0.0,1.0170000000000001,5.141,0.0,0.113,1.08,,,,,,,,,,,,,,,,,,,,,,,84.26,5057677.0,49.126999999999995,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
71,31235,LBR,Africa,Liberia,2020-05-26,266.0,1.0,4.7139999999999995,26.0,0.0,0.429,52.593,0.198,0.932,5.141,0.0,0.085,1.09,,,,,,,,,,,,,,,,,,,,,,,84.26,5057677.0,49.126999999999995,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
72,31236,LBR,Africa,Liberia,2020-05-27,266.0,0.0,4.0,27.0,1.0,0.5710000000000001,52.593,0.0,0.7909999999999999,5.337999999999999,0.198,0.113,1.11,,,,,,,,,,,,,,,,,,,,,,,84.26,5057677.0,49.126999999999995,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
73,31237,LBR,Africa,Liberia,2020-05-28,269.0,3.0,4.143,27.0,0.0,0.5710000000000001,53.18600000000001,0.593,0.8190000000000001,5.337999999999999,0.0,0.113,1.13,,,,,,,,,,,,,,,,,,,,,,,84.26,5057677.0,49.126999999999995,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
